,filename,width,height,class,xmin,ymin,xmax,ymax
520,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-276.jpg,3456,2592,sello,2449.3539456,381.55178304000003,2768.13839232,670.88150208
521,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-221.jpg,3456,2592,sello,2825.8094591999998,52.26394233600001,3152.3907663359996,400.92855897600003
522,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-237.jpg,3456,2592,sello,2509.9099776000003,222.643728,2834.32423104,463.66925904000004
523,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-277.jpg,3456,2592,sello,2654.79942528,198.27244800000003,2998.60838784,503.40520224
524,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-291.jpg,3456,2592,sello,2472.2751744,217.36903392,2846.9846304000002,568.27847808
525,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-289.jpg,3456,2592,sello,2767.5495936,228.142308672,3119.8996800000004,561.2056254720001
526,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-297.jpg,3456,2592,sello,2621.801088,113.85974304,2968.95746304,439.48847808
527,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-292.jpg,3456,2592,sello,2515.9344768,197.23261536,2888.1501696,508.02793056
528,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-295.jpg,3456,2592,sello,2455.22016,325.24600032,2767.7201471999997,633.96737856
529,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-296.jpg,3456,2592,sello,2721.27316608,253.06621344,2994.282526464,567.51293088
530,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-301.jpg,3456,2592,sello,2664.9620351999997,236.58855839999998,2994.5510438399997,583.18540704
531,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-309.jpg,3456,2592,sello,2866.6832256000002,163.94182272,3140.65479168,547.31404512
532,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-304.jpg,3456,2592,sello,2635.6582656,329.09711616,2944.5272064,618.29822016
533,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-299.jpg,3456,2592,sello,2600.4001535999996,216.35107776,2923.4818252799996,541.29873888
534,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-290.jpg,3456,2592,sello,2810.9553984,182.25185328,3138.91625088,504.65391120000004
535,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-284.jpg,3456,2592,sello,2458.9305216,321.3272592,2768.96848896,622.93818528
536,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-300.jpg,3456,2592,sello,2810.5978752,92.31805094399999,3135.45088512,461.545833024
537,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-305.jpg,3456,2592,sello,2643.44546304,273.386472192,2895.7246502400003,591.709732992
538,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-298.jpg,3456,2592,sello,2763.1425024,230.46565824,3012.85149696,572.49278496
539,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-324.jpg,3456,2592,sello,2317.6444032,837.83455488,2788.0661376,1302.9589238400001
540,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-324.jpg,3456,2592,sello,2229.14198016,265.21131456,2795.34212352,672.8882544
541,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-302.jpg,3456,2592,sello,2779.065504,291.517066368,3031.9327987200004,598.387715136
542,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-286.jpg,3456,2592,sello,2711.937024,335.3213376,2994.21588096,623.72783808
543,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-281.jpg,3456,2592,sello,2495.05380864,293.83933248,2818.96585344,581.84456544
544,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-283.jpg,3456,2592,sello,2498.3517312,253.91900736,2871.3287808,579.41303616
545,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-319.jpg,3456,2592,sello,576.17882496,559.98205632,1554.05851776,1281.51932544
546,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-319.jpg,3456,2592,sello,2586.1883904,1822.07916288,2966.088063744,2320.90536384
547,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-294.jpg,3456,2592,sello,2440.4322816,220.28276851200002,2808.3956428799997,539.3528363519999
548,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-278.jpg,3456,2592,sello,2690.82936576,224.68876415999998,3011.73451776,543.7390550399999
549,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-280.jpg,3456,2592,sello,2346.05182464,204.24381984000001,2660.35961088,479.4995232
550,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-279.jpg,3456,2592,sello,2343.2465894399998,156.81936960000002,2678.9334335999997,450.28309536
551,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-306.jpg,3456,2592,sello,2852.0957952,146.51303328,3118.7976307199997,481.62960288000005
552,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-287.jpg,3456,2592,sello,2740.977792,251.75873088,3023.14666176,535.34825856
553,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-282.jpg,3456,2592,sello,2592.0020736,349.12464480000006,2896.3317312,671.44466592
554,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-303.jpg,3456,2592,sello,2628.3464064,349.20852191999995,2935.62672768,681.830136
555,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-288.jpg,3456,2592,sello,2547.63453312,204.86814192,2864.41940736,475.47115343999997
556,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-318.jpg,3456,2592,sello,1369.03454208,920.3455872,1902.02404608,1385.5809715199998
557,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-311.jpg,3456,2592,sello,2627.4433536,121.0454928,2888.94363264,496.51680672
558,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-293.jpg,3456,2592,sello,2365.20470016,109.456826688,2726.644253184,445.68769708799994
559,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-308.jpg,3456,2592,sello,2801.3492736,15.56558856,3095.22394368,409.15508616
560,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-285.jpg,3456,2592,sello,2370.24762624,326.49490368000005,2667.3887347200002,596.6355024000001
561,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-307.jpg,3456,2592,sello,2713.53729024,275.64509952000003,3000.71592576,601.3793808
562,AGN_DFS_C.184_Tecla_Parra_Artemisa_pg-006.jpg,3456,2592,sello,2949.2149248,56.331687168,3332.99057472,404.414555328
563,AGN_DFS_C.18_Cabrera_Ema_pg-002.jpg,3456,2592,sello,2909.68257024,294.4995408,3199.9612032,647.28385632
564,AGN_DFS_C.184_Tecla_Parra_Violeta_pg-005.jpg,3456,2592,sello,3110.1366528000003,2105.4258720000003,3455.9964921600003,2591.9973561600004
565,AGN_DFS_C.189_Padilla_Rivera_Rebeca_pg-008.jpg,3456,2592,sello,1034.0464319999999,1735.7467968,1307.58427008,2059.14488256
566,AGN_DFS_C.184_Tecla_Parra_Violeta_pg-011.jpg,3456,2592,sello,1624.7188224000001,1710.69967872,1953.47448576,2057.66355456
567,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-000.jpg,3456,2592,sello,2651.5544832,463.3704144,3204.00845568,926.1275616
568,AGN_DFS_C.240_Sanchez_Fuerte_Maria_Marcela_pg-009.jpg,3456,2592,sello,2115.5626483200003,727.87914144,3157.12259712,1430.4355574400001
569,AGN_DFS_C.240_Sanchez_Fuerte_Maria_Marcela_pg-009.jpg,3456,2592,sello,1794.0180672,556.2821318399999,2471.51799936,1024.6841884799999
570,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-060.jpg,3456,2592,sello,2314.619712,804.81900672,3172.34924928,1533.77914176
571,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-078.jpg,3456,2592,sello,2978.6462208,265.85177184,3370.1252083199997,611.35596288
572,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-059.jpg,3456,2592,sello,310.39023743999996,474.08620896,802.84753152,949.7659536
573,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-063.jpg,3456,2592,sello,1109.8620864000002,679.61389824,2022.19189632,1460.76467904
574,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-076.jpg,3456,2592,sello,2892.3504883200003,233.04109535999999,3307.7908569600004,580.13550432
575,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-070.jpg,3456,2592,sello,2844.7607808,2167.2598464000002,3208.35399552,2591.99738208
576,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-093.jpg,3456,2592,sello,3073.8273983999998,335.45111904,3428.0895167999997,769.88638944
577,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-080.jpg,3456,2592,sello,2962.6083072,269.5998816,3364.07427072,619.94735424
578,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-061.jpg,3456,2592,sello,1067.6152512,1966.5828777600002,1462.11975936,2284.30728288
579,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-074.jpg,3456,2592,sello,2997.2598912000003,243.78229152,3375.2846016000003,583.4393712000001
580,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-081.jpg,3456,2592,sello,1389.61771776,836.94845376,2013.89486976,1207.70621568
581,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-077.jpg,3456,2592,sello,3059.7279552,233.76809952,3455.99650944,606.14565408
582,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-075.jpg,3456,2592,sello,2919.82489344,206.79839136,3319.19365248,561.05011584
583,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-073.jpg,3456,2592,sello,2937.5450496,259.22068416,3296.75985792,587.9982067200001
584,AGN_DFS_C.48_De_los_Rios_Merino_Alicia_pg-079.jpg,3456,2592,sello,3006.87883776,178.66887724800003,3386.278358784,513.166529088
585,AGN_DFS_C.151_Morales_Lopez_Delia_pg-013.jpg,3456,2592,sello,3025.5973632,334.13713056,3418.66970496,678.3556896
586,AGN_DFS_C.151_Morales_Lopez_Delia_pg-022.jpg,3456,2592,sello,2908.89529344,97.14573648,3354.39280512,485.24001264
587,AGN_DFS_C.151_Morales_Lopez_Delia_pg-021.jpg,3456,2592,sello,2800.6985088,99.76735008,3272.3434252800002,474.3201888
588,AGN_DFS_C.151_Morales_Lopez_Delia_pg-023.jpg,3456,2592,sello,2777.52900096,88.22968415999999,3196.60969536,458.82684575999997
589,AGN_DFS_C.151_Morales_Lopez_Delia_pg-024.jpg,3456,2592,sello,2677.3683840000003,153.030625056,3087.8041536000005,527.275871136
590,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-002.jpg,3456,2592,sello,2983.02048,344.63638944,3299.85436032,753.4519689599999
591,AGN_DFS_C.151_Morales_Lopez_Delia_pg-026.jpg,3456,2592,sello,2746.7831808,210.00741696,3106.3650854400003,574.66138176
592,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-006.jpg,3456,2592,sello,2420.5917312,384.237432,2981.594016,707.05503936
593,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-006.jpg,3456,2592,sello,1699.3941696,1119.8955024,2333.8722239999997,1508.23443744
594,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-006.jpg,3456,2592,sello,1828.50912,751.99614624,2430.5490547199997,1100.43575136
595,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-006.jpg,3456,2592,sello,493.90051968,1380.1398192000001,1392.9608448000001,2177.1509443200002
596,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-006.jpg,3456,2592,sello,2085.6534911999997,1525.7553983999999,2689.8427468799996,1833.20231616
597,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-007.jpg,3456,2592,sello,402.99550272,249.58010304,1130.6379859200001,576.0900403200001
598,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-007.jpg,3456,2592,sello,1230.8666687999998,603.2023344,1834.2284544,959.05423008
599,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-007.jpg,3456,2592,sello,2087.2747007999997,1569.0112128,2892.1162060799998,2317.9234752
600,AGN_DFS_C.151_Morales_Lopez_Delia_pg-028.jpg,3456,2592,sello,2742.3971712,13.63511232,3138.5798092799996,411.14348064000006
601,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-004.jpg,3456,2592,sello,246.84842880000002,1169.83292256,610.00020864,1484.8282368
602,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-004.jpg,3456,2592,sello,281.97726912,659.92107456,634.7767530240001,963.94738176
603,AGN_DFS_C.151_Morales_Lopez_Delia_pg-012.jpg,3456,2592,sello,2740.8003264,245.11082112,3145.4795957759998,583.0082956800001
604,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-005.jpg,3456,2592,sello,1104.7696012800002,2010.7271520000002,1580.7772684800002,2456.8383456
605,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-005.jpg,3456,2592,sello,1880.7570662399999,2034.70584768,2395.9947916799997,2435.2809408000003
606,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-005.jpg,3456,2592,sello,2854.2720384,2090.6811763200003,3350.35049472,2318.64214608
607,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-005.jpg,3456,2592,sello,349.13334527999996,1409.17968,949.420224,1699.691910912
608,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-005.jpg,3456,2592,sello,2980.209024,1414.55022624,3329.1235353600005,1652.980411008
609,AGN_DFS_C.151_Morales_Lopez_Delia_pg-027.jpg,3456,2592,sello,2702.901312,180.00004032,3118.23312768,526.43035296
610,AGN_DFS_C.151_Morales_Lopez_Delia_pg-025.jpg,3456,2592,sello,2787.65051904,129.195137376,3165.6820377599997,508.42928361599996
611,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,1350.197856,1822.4491968,1799.67301632,2227.15951488
612,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,626.9521996799999,1752.1982208,1064.5566566399998,2050.31054304
613,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,294.653396736,730.43355744,619.265316096,1062.11041344
614,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,663.1133299200001,753.8524848000001,1035.23066496,1075.481986752
615,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,657.226656,1398.4420607999998,1092.8261836800002,1672.6137897599997
616,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,643.6423987200001,1110.04141824,1061.48734848,1397.24613792
617,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,1921.4791142400002,1862.2551888,2332.09079424,2270.58116544
618,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,664.74255744,2063.43936,998.2361894400001,2343.91742496
619,AGN_DFS_C.160_Murillo_de_Ramirez_Juventina_Martha_pg-003.jpg,3456,2592,sello,3097.5692544,1849.8707424,3447.63940032,2292.51814272
620,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-044.jpg,1920,1080,sello,548.1234816,50.862006,855.6119232,254.56761
621,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-076.jpg,1920,1080,sello,684.0169728000001,5.31745236,972.8277888000001,213.89341356
622,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-076.jpg,1920,1080,sello,1722.8530560000002,59.726805840000004,1897.7850432000002,220.83483384
623,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-068.jpg,1920,1080,sello,1686.51456,75.438486,1827.3352512000001,224.444574
624,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-068.jpg,1920,1080,sello,624.98016,17.630812080000002,907.6245119999999,207.42979608
625,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-077.jpg,1920,1080,sello,629.192736,29.02634028,918.266496,236.99927268
626,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-077.jpg,1920,1080,sello,1684.9397760000002,37.2841812,1871.1134016,190.2073644
627,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-089.jpg,1920,1080,sello,614.8657536,34.325542799999994,901.8234431999999,226.067652
628,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-089.jpg,1920,1080,sello,1643.3774208,88.8176448,1807.7072544,238.51177919999998
629,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-081.jpg,1920,1080,sello,559.378944,43.69623408,847.0800384,238.67070768000002
630,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-081.jpg,1920,1080,sello,1509.955584,94.2197076,1684.3905504,240.09111720000004
631,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-020.jpg,1920,1080,sello,588.8018496000001,9.24003072,862.0019136000001,173.67806592
632,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-051.jpg,1920,1080,sello,844.1937984,70.7569776,1111.2066624,220.512402
633,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-031.jpg,1920,1080,sello,531.82944,2.35455174,803.1268608,134.23331286
634,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-018.jpg,1920,1080,sello,592.8013824,53.37443592,875.1865728,238.17352752
635,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-007.jpg,1920,1080,sello,344.0122944,14.9284242,649.0472063999999,204.4830474
636,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-074.jpg,1920,1080,sello,1704.04128,4.19578488,1880.082432,181.08697608
637,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-074.jpg,1920,1080,sello,620.0876159999999,1.19809044,895.153344,135.35847683999998
638,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-024.jpg,1920,1080,sello,659.3962176,10.98234234,940.0035264,200.61565434000002
639,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-086.jpg,1920,1080,sello,638.5538303999999,23.75372304,936.1218432,233.20581264
640,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-086.jpg,1920,1080,sello,1621.1695872,86.5788912,1819.7211456,236.79355320000002
641,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-015.jpg,1920,1080,sello,535.3812863999999,37.32724836,819.0410112,223.39461636000001
642,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-062.jpg,1920,1080,sello,648.453696,30.1446036,925.074912,224.8065144
643,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-045.jpg,1920,1080,sello,711.5611776000001,40.78213272,980.3692224000001,213.31292112
644,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-082.jpg,1920,1080,sello,623.9829119999999,34.21414512,907.1534015999999,230.39595071999997
645,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-082.jpg,1920,1080,sello,1634.141952,68.33066040000001,1797.6451776,221.5648296
646,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-083.jpg,1920,1080,sello,585.7089599999999,33.188546880000004,884.0454527999999,237.54963528000002
647,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-083.jpg,1920,1080,sello,1646.281248,68.7098808,1818.6254976,233.26131599999997
648,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-037.jpg,1920,1080,sello,579.8170944,28.12799844,878.4738431999999,225.91661724
649,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-069.jpg,1920,1080,sello,1741.2417984,75.5812944,1900.2678720000001,217.5936372
650,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-069.jpg,1920,1080,sello,747.4111104,28.03626756,1010.2070592,230.25502476
651,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-012.jpg,1920,1080,sello,434.3112576,14.56106328,717.9909888,204.90115968
652,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-032.jpg,1920,1080,sello,582.922752,77.12988912,830.8865856,238.33630512
653,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-080.jpg,1920,1080,sello,1559.8633536,62.40850524,1722.9954432,208.84581323999998
654,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-080.jpg,1920,1080,sello,528.440832,37.35743976,821.9736576,252.08905536
655,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-087.jpg,1920,1080,sello,588.7771776000001,83.4210252,883.5835008000001,261.3439836
656,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-087.jpg,1920,1080,sello,1572.739392,108.5892156,1736.6264544,261.1186308
657,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-084.jpg,1920,1080,sello,612.0332159999999,23.783536440000002,917.0380031999999,228.68780004
658,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-084.jpg,1920,1080,sello,1674.137088,29.492078399999997,1838.6100864,195.66573839999998
659,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-073.jpg,1920,1080,sello,552.633312,35.1838836,843.3586176000001,233.29596239999998
660,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-073.jpg,1920,1080,sello,1632.0252288,57.255066,1815.4922112,218.5419852
661,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-072.jpg,1920,1080,sello,1618.6690560000002,58.9338504,1775.6426304000001,216.71537039999998
662,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-072.jpg,1920,1080,sello,595.289472,58.137652800000005,862.6698048000001,229.9368168
663,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-085.jpg,1920,1080,sello,624.2313216,5.74506648,895.4732352,216.86403888
664,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-085.jpg,1920,1080,sello,1707.2164608,69.5628648,1880.4977472,221.37233039999998
665,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-030.jpg,1920,1080,sello,587.739936,47.58014844,874.758912,206.89197444
666,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-040.jpg,1920,1080,sello,460.8073344,15.7104036,759.5901312000001,242.0230752
667,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-067.jpg,1920,1080,sello,707.9799936000001,0.0,985.0257216,181.7034228
668,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-067.jpg,1920,1080,sello,1689.5978112,74.77162919999999,1864.07935488,221.08093559999998
669,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-011.jpg,1920,1080,sello,368.2351488,9.15788268,663.7311168,204.65687988000002
670,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-047.jpg,1920,1080,sello,695.017536,49.15643436,993.5856575999999,229.80785076
671,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-017.jpg,1920,1080,sello,550.1058816,33.2448732,809.883552,220.51467
672,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-070.jpg,1920,1080,sello,1639.1564927999998,106.8984648,1782.3017087999997,239.24640060000002
673,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-070.jpg,1920,1080,sello,587.864448,39.34107792,869.2576704,230.75394912000002
674,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-075.jpg,1920,1080,sello,1745.482176,93.70907928,1919.99805312,238.85395128
675,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-075.jpg,1920,1080,sello,671.0211264,27.8232246,968.0098367999999,234.98042220000002
676,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-016.jpg,1920,1080,sello,543.748416,68.78047608,833.4912,248.95302048
677,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-008.jpg,1920,1080,sello,388.3566528,20.207510640000002,645.7599936,241.30981944
678,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-019.jpg,1920,1080,sello,546.2350848,5.91238008,825.9013248,168.51295728
679,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-033.jpg,1920,1080,sello,546.9279744,16.07786064,841.7397888,204.31241064000002
680,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-050.jpg,1920,1080,sello,816.4922304,53.7287364,1117.2564672,209.6471052
681,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-049.jpg,1920,1080,sello,819.8882688000001,42.666814800000004,1063.6092096000002,222.4328148
682,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-054.jpg,1920,1080,sello,766.595136,58.6027872,1049.574048,251.64065879999998
683,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-022.jpg,1920,1080,sello,619.1158656,28.232435520000003,892.6612416,186.84442152
684,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-078.jpg,1920,1080,sello,585.6738816,4.70776752,865.9740864,217.55823912
685,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-078.jpg,1920,1080,sello,1587.3278016,55.92252096,1762.1001408,220.28650055999998
686,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-035.jpg,1920,1080,sello,596.259648,17.709732,864.5061312,202.2491484
687,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-061.jpg,1920,1080,sello,638.2960512,68.3643888,939.5844288,244.7677008
688,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-046.jpg,1920,1080,sello,765.964512,32.009273279999995,1020.9386496000001,196.57232928
689,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-039.jpg,1920,1080,sello,592.37856,8.079899796,874.436448,200.670284196
690,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-021.jpg,1920,1080,sello,604.3632,17.64413712,866.2752,196.12733472
691,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-053.jpg,1920,1080,sello,759.4513344000001,37.051074,1030.60272,222.9953652
692,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-088.jpg,1920,1080,sello,1634.1960960000001,102.5817912,1796.9595840000002,240.0515892
693,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-088.jpg,1920,1080,sello,605.6044032000001,45.22013676,888.0323520000002,233.17701876
694,AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-027.jpg,1920,1080,sello,664.7271552,88.852032,938.6489280000001,245.47627799999998
